station,valid,p01m,wxcodes
OXC,2021-12-05 08:51,0.00,M
OXC,2021-12-05 09:51,0.00,M
OXC,2021-12-05 10:51,0.00,M
OXC,2021-12-05 11:51,0.00,M
OXC,2021-12-05 12:51,0.00,M
OXC,2021-12-05 13:51,0.00,M
OXC,2021-12-05 14:51,0.00,M
OXC,2021-12-05 15:51,0.00,M
OXC,2021-12-05 16:51,0.00,M
OXC,2021-12-05 17:51,0.00,M
OXC,2021-12-05 18:51,0.00,M
OXC,2021-12-05 19:51,0.00,M
OXC,2021-12-05 20:51,0.00,M
OXC,2021-12-05 21:51,0.00,M
OXC,2021-12-05 22:51,0.00,M
OXC,2021-12-05 23:51,0.00,M
OXC,2021-12-06 00:51,0.00,M
OXC,2021-12-06 01:51,0.00,M
OXC,2021-12-06 02:51,0.00,M
OXC,2021-12-06 03:51,0.00,M
OXC,2021-12-06 04:51,0.00,M
OXC,2021-12-06 05:51,0.00,M
OXC,2021-12-06 06:06,0.00,M
OXC,2021-12-06 06:46,T,-RA
OXC,2021-12-06 06:51,T,-RA
OXC,2021-12-06 07:05,0.25,-RA BR
OXC,2021-12-06 07:51,0.25,-RA
OXC,2021-12-06 08:51,0.25,M
OXC,2021-12-06 09:14,T,M
OXC,2021-12-06 09:51,1.02,-RA BR
OXC,2021-12-06 10:51,2.03,-RA BR
OXC,2021-12-06 11:51,0.76,-RA BR
OXC,2021-12-06 12:04,T,-RA BR
OXC,2021-12-06 12:51,0.25,-RA FG
OXC,2021-12-06 13:51,0.25,-RA FG
OXC,2021-12-06 14:00,T,-RA BR
OXC,2021-12-06 14:29,T,BR
OXC,2021-12-06 14:51,T,M
OXC,2021-12-06 15:19,0.00,M
OXC,2021-12-06 15:51,0.00,M
OXC,2021-12-06 16:51,0.00,M
OXC,2021-12-06 17:51,0.00,M
OXC,2021-12-06 18:51,0.00,BR
OXC,2021-12-06 19:51,0.00,BR
OXC,2021-12-06 20:51,0.00,M
OXC,2021-12-06 21:51,0.00,M
OXC,2021-12-06 22:51,0.00,M
OXC,2021-12-06 23:15,T,-RA
OXC,2021-12-06 23:51,T,M
OXC,2021-12-07 00:51,0.51,-RA BR
OXC,2021-12-07 01:07,0.25,-RA
OXC,2021-12-07 01:51,1.52,RA BR
OXC,2021-12-07 02:27,0.76,-RA
OXC,2021-12-07 02:49,1.02,-RA
OXC,2021-12-07 02:51,1.02,-RA
OXC,2021-12-07 03:51,T,-RA
OXC,2021-12-07 04:51,0.25,M
OXC,2021-12-07 05:51,0.00,M
OXC,2021-12-07 06:51,0.00,M
OXC,2021-12-07 07:51,0.00,M
OXC,2021-12-07 08:51,0.00,M
OXC,2021-12-07 09:51,0.00,M
OXC,2021-12-07 10:51,0.00,M
OXC,2021-12-07 11:51,0.00,M
OXC,2021-12-07 12:51,0.00,M
OXC,2021-12-07 13:51,0.00,M
OXC,2021-12-07 14:51,0.00,M
OXC,2021-12-07 15:51,0.00,M
OXC,2021-12-07 16:51,0.00,M
OXC,2021-12-07 17:51,0.00,M
OXC,2021-12-07 18:51,0.00,M
OXC,2021-12-07 19:51,0.00,M
OXC,2021-12-07 20:51,0.00,M
OXC,2021-12-07 21:51,0.00,M
OXC,2021-12-07 22:51,0.00,M
OXC,2021-12-07 23:51,0.00,M
OXC,2021-12-08 00:51,0.00,M
OXC,2021-12-08 01:51,0.00,M
OXC,2021-12-08 02:51,0.00,M
OXC,2021-12-08 03:51,0.00,M
OXC,2021-12-08 04:51,0.00,M
OXC,2021-12-08 05:51,0.00,M
OXC,2021-12-08 06:51,0.00,M
OXC,2021-12-08 07:51,0.00,M
OXC,2021-12-08 08:51,0.00,M
OXC,2021-12-08 09:51,0.00,M
OXC,2021-12-08 10:51,0.00,M
OXC,2021-12-08 11:51,0.00,M
OXC,2021-12-08 12:51,0.00,M
OXC,2021-12-08 13:51,0.00,M
OXC,2021-12-08 14:51,0.00,M
OXC,2021-12-08 15:51,0.00,M
OXC,2021-12-08 16:51,0.00,M
OXC,2021-12-08 17:16,0.00,M
OXC,2021-12-08 17:51,0.00,M
OXC,2021-12-08 18:51,0.00,M
OXC,2021-12-08 19:20,T,-SN BR
OXC,2021-12-08 19:51,T,-SN BR
OXC,2021-12-08 20:51,T,-SN BR
OXC,2021-12-08 21:51,T,-SN BR
OXC,2021-12-08 22:51,T,-SN BR
OXC,2021-12-08 23:51,T,-SN BR
OXC,2021-12-09 00:51,T,-SN BR
OXC,2021-12-09 01:51,T,-SN BR
OXC,2021-12-09 02:19,T,-SN BR
OXC,2021-12-09 02:36,T,-SN BR
OXC,2021-12-09 02:51,0.25,-SN BR
OXC,2021-12-09 03:29,T,-SN BR
OXC,2021-12-09 03:51,T,-SN BR
OXC,2021-12-09 04:00,T,-SN BR
OXC,2021-12-09 04:17,T,-SN BR
OXC,2021-12-09 04:51,T,UP
OXC,2021-12-09 05:51,T,M
OXC,2021-12-09 06:25,0.00,M
OXC,2021-12-09 06:51,0.00,M
OXC,2021-12-09 07:51,0.00,M
OXC,2021-12-09 08:21,0.00,M
OXC,2021-12-09 08:36,0.00,M
OXC,2021-12-09 08:51,0.00,M
OXC,2021-12-09 09:08,0.00,M
OXC,2021-12-09 09:51,0.00,M
OXC,2021-12-09 10:51,0.00,M
OXC,2021-12-09 11:51,0.00,M
OXC,2021-12-09 12:51,0.00,M
OXC,2021-12-09 13:51,0.00,M
OXC,2021-12-09 14:51,0.00,M
OXC,2021-12-09 15:51,0.00,M
OXC,2021-12-09 16:51,T,M
OXC,2021-12-09 17:51,0.00,M
OXC,2021-12-09 18:51,0.00,M
OXC,2021-12-09 19:51,0.00,M
OXC,2021-12-09 20:51,0.00,M
OXC,2021-12-09 21:51,0.00,M
OXC,2021-12-09 22:51,0.00,M
OXC,2021-12-09 23:51,0.00,M
OXC,2021-12-10 00:51,0.00,M
OXC,2021-12-10 01:51,0.00,M
OXC,2021-12-10 02:51,0.00,M
OXC,2021-12-10 03:51,0.00,M
OXC,2021-12-10 04:51,0.00,M
OXC,2021-12-10 05:51,0.00,M
OXC,2021-12-10 06:51,0.00,M
OXC,2021-12-10 07:51,0.00,M
OXC,2021-12-10 08:51,0.00,M
OXC,2021-12-10 09:51,0.00,M
OXC,2021-12-10 10:14,0.00,M
OXC,2021-12-10 10:41,0.00,M
OXC,2021-12-10 10:51,0.00,M
OXC,2021-12-10 11:51,0.00,M
OXC,2021-12-10 12:51,0.00,M
OXC,2021-12-10 13:51,0.00,M
OXC,2021-12-10 14:51,0.00,M
OXC,2021-12-10 15:51,0.00,M
OXC,2021-12-10 16:51,0.00,M
OXC,2021-12-10 17:51,0.00,M
OXC,2021-12-10 18:51,0.00,M
OXC,2021-12-10 19:51,0.00,M
OXC,2021-12-10 20:51,0.00,M
OXC,2021-12-10 21:51,0.00,M
OXC,2021-12-10 22:51,0.00,M
OXC,2021-12-10 23:51,0.00,M
OXC,2021-12-11 00:51,0.00,M
OXC,2021-12-11 01:51,0.00,M
OXC,2021-12-11 02:51,0.00,M
OXC,2021-12-11 03:51,0.00,M
OXC,2021-12-11 04:51,0.00,M
OXC,2021-12-11 05:51,0.00,M
OXC,2021-12-11 06:22,0.00,M
OXC,2021-12-11 06:51,0.00,M
OXC,2021-12-11 06:58,0.00,M
OXC,2021-12-11 07:51,0.00,M
OXC,2021-12-11 08:06,0.00,M
OXC,2021-12-11 08:42,0.00,M
OXC,2021-12-11 08:51,0.00,M
OXC,2021-12-11 09:51,T,-RA BR
OXC,2021-12-11 10:51,0.76,-RA BR
OXC,2021-12-11 11:35,0.25,-RA BR
OXC,2021-12-11 11:51,0.51,-RA BR
OXC,2021-12-11 12:51,T,-RA FG
OXC,2021-12-11 13:51,0.25,-RA FG
OXC,2021-12-11 14:51,1.02,RA FG
OXC,2021-12-11 15:51,0.51,-RA FG
OXC,2021-12-11 16:51,T,-RA FG
OXC,2021-12-11 17:51,0.25,-RA FG
OXC,2021-12-11 18:51,T,-RA FG
OXC,2021-12-11 19:51,T,FG
OXC,2021-12-11 20:51,0.25,FG
OXC,2021-12-11 21:36,0.00,BR
OXC,2021-12-11 21:51,0.00,BR
OXC,2021-12-11 22:31,0.00,BR
OXC,2021-12-11 22:51,0.00,BR
OXC,2021-12-11 23:51,0.00,BR
OXC,2021-12-12 00:14,0.00,BR
OXC,2021-12-12 00:51,0.00,M
OXC,2021-12-12 01:51,T,-RA BR
OXC,2021-12-12 02:02,T,-RA BR
OXC,2021-12-12 02:37,0.25,-RA BR
OXC,2021-12-12 02:51,0.25,-RA BR
OXC,2021-12-12 03:51,0.76,-RA
OXC,2021-12-12 04:01,T,-RA
OXC,2021-12-12 04:51,T,M
OXC,2021-12-12 05:51,0.00,M
OXC,2021-12-12 06:51,0.00,M
OXC,2021-12-12 07:51,0.00,M
OXC,2021-12-12 08:51,0.00,M
OXC,2021-12-12 09:51,0.00,M
OXC,2021-12-12 10:51,0.00,M
OXC,2021-12-12 11:51,0.00,M
OXC,2021-12-12 12:51,0.00,M
OXC,2021-12-12 13:51,0.00,M
OXC,2021-12-12 14:51,0.00,M
OXC,2021-12-12 15:51,0.00,M
OXC,2021-12-12 16:51,0.00,M
OXC,2021-12-12 17:51,0.00,M
OXC,2021-12-12 18:51,0.00,M
OXC,2021-12-12 19:51,0.00,M
OXC,2021-12-12 20:51,0.00,M
OXC,2021-12-12 21:51,0.00,M
OXC,2021-12-12 22:51,0.00,M
OXC,2021-12-12 23:51,0.00,M
OXC,2021-12-13 00:51,0.00,M
OXC,2021-12-13 01:51,0.00,M
OXC,2021-12-13 02:51,0.00,M
OXC,2021-12-13 03:51,0.00,M
OXC,2021-12-13 04:51,0.00,M
OXC,2021-12-13 05:51,0.00,M
OXC,2021-12-13 06:51,0.00,M
OXC,2021-12-13 07:51,0.00,M
OXC,2021-12-13 08:51,0.00,M
OXC,2021-12-13 09:51,0.00,M
OXC,2021-12-13 10:51,0.00,M
OXC,2021-12-13 11:51,0.00,M
OXC,2021-12-13 12:51,0.00,M
OXC,2021-12-13 13:51,0.00,M
OXC,2021-12-13 14:51,0.00,M
OXC,2021-12-13 15:51,0.00,M
OXC,2021-12-13 16:51,0.00,M
OXC,2021-12-13 17:51,0.00,M
OXC,2021-12-13 18:51,0.00,M
OXC,2021-12-13 19:51,0.00,M
OXC,2021-12-13 20:51,0.00,M
OXC,2021-12-13 21:51,0.00,M
OXC,2021-12-13 22:51,0.00,M
OXC,2021-12-13 23:51,0.00,M
OXC,2021-12-14 00:51,0.00,M
OXC,2021-12-14 01:51,0.00,M
OXC,2021-12-14 02:51,0.00,M
OXC,2021-12-14 03:51,0.00,M
OXC,2021-12-14 04:51,0.00,M
OXC,2021-12-14 05:51,0.00,M
OXC,2021-12-14 06:51,0.00,M
OXC,2021-12-14 07:51,0.00,M
OXC,2021-12-14 08:51,0.00,M
OXC,2021-12-14 09:51,0.00,M
OXC,2021-12-14 10:51,0.00,M
OXC,2021-12-14 11:51,0.00,M
OXC,2021-12-14 12:51,0.00,M
OXC,2021-12-14 13:51,0.00,M
OXC,2021-12-14 14:51,0.00,M
OXC,2021-12-14 15:51,0.00,M
OXC,2021-12-14 16:51,0.00,M
OXC,2021-12-14 17:51,0.00,M
OXC,2021-12-14 18:51,0.00,M
OXC,2021-12-14 19:51,0.00,M
OXC,2021-12-14 20:51,0.00,M
OXC,2021-12-14 21:51,0.00,M
OXC,2021-12-14 22:51,0.00,M
OXC,2021-12-14 23:51,0.00,M
OXC,2021-12-15 00:51,0.00,M
OXC,2021-12-15 01:51,0.00,M
OXC,2021-12-15 02:51,0.00,M
OXC,2021-12-15 03:51,0.00,M
OXC,2021-12-15 04:51,0.00,M
OXC,2021-12-15 05:51,0.00,M
OXC,2021-12-15 06:51,0.00,M
OXC,2021-12-15 07:51,0.00,M
OXC,2021-12-15 08:51,0.00,M
OXC,2021-12-15 09:51,0.00,M
OXC,2021-12-15 10:51,0.00,M
OXC,2021-12-15 11:51,0.00,M
OXC,2021-12-15 12:51,0.00,M
OXC,2021-12-15 13:51,0.00,M
OXC,2021-12-15 14:51,0.00,M
OXC,2021-12-15 15:51,0.00,M
OXC,2021-12-15 16:51,0.00,M
OXC,2021-12-15 17:51,0.00,M
OXC,2021-12-15 18:51,0.00,M
OXC,2021-12-15 19:51,0.00,M
OXC,2021-12-15 20:51,0.00,M
OXC,2021-12-15 21:51,0.00,M
OXC,2021-12-15 22:51,T,-RA
OXC,2021-12-15 23:47,T,-RA
OXC,2021-12-15 23:51,T,-RA
OXC,2021-12-16 00:51,0.25,-RA
OXC,2021-12-16 01:51,0.25,-RA
OXC,2021-12-16 02:25,T,-RA
OXC,2021-12-16 02:51,0.25,-RA
OXC,2021-12-16 03:42,0.25,M
OXC,2021-12-16 03:51,0.25,M
OXC,2021-12-16 04:51,0.00,BR
OXC,2021-12-16 05:08,0.00,BR
OXC,2021-12-16 05:51,0.00,BR
OXC,2021-12-16 06:51,0.00,BR
OXC,2021-12-16 07:36,0.00,M
OXC,2021-12-16 07:51,0.00,M
OXC,2021-12-16 08:51,0.00,M
OXC,2021-12-16 09:04,0.00,M
OXC,2021-12-16 09:18,0.00,M
OXC,2021-12-16 09:48,0.00,M
OXC,2021-12-16 09:51,0.00,M
OXC,2021-12-16 10:51,0.00,M
OXC,2021-12-16 11:51,0.00,M
OXC,2021-12-16 12:51,0.00,M
OXC,2021-12-16 13:51,0.00,M
OXC,2021-12-16 14:51,0.00,M
OXC,2021-12-16 15:51,0.00,M
OXC,2021-12-16 16:51,0.00,M
OXC,2021-12-16 17:51,0.00,M
OXC,2021-12-16 18:51,0.00,M
OXC,2021-12-16 19:51,0.00,M
OXC,2021-12-16 20:51,0.00,M
OXC,2021-12-16 21:51,0.00,M
OXC,2021-12-16 22:51,0.00,M
OXC,2021-12-16 23:51,0.00,M
OXC,2021-12-17 00:51,0.00,M
OXC,2021-12-17 01:51,0.00,M
OXC,2021-12-17 02:51,0.00,M
OXC,2021-12-17 03:51,0.00,M
OXC,2021-12-17 04:51,0.00,M
OXC,2021-12-17 05:51,0.00,M
OXC,2021-12-17 06:51,0.00,M
OXC,2021-12-17 07:51,0.00,M
OXC,2021-12-17 08:51,0.00,M
OXC,2021-12-17 09:51,0.00,M
OXC,2021-12-17 10:51,0.00,M
OXC,2021-12-17 11:51,0.00,M
OXC,2021-12-17 12:51,0.00,M
OXC,2021-12-17 13:51,0.00,M
OXC,2021-12-17 14:51,0.00,M
OXC,2021-12-17 15:51,0.00,M
OXC,2021-12-17 16:51,0.00,M
OXC,2021-12-17 17:51,0.00,M
OXC,2021-12-17 18:51,0.00,M
OXC,2021-12-17 19:51,0.00,M
OXC,2021-12-17 20:51,0.00,M
OXC,2021-12-17 21:51,0.00,M
OXC,2021-12-17 22:51,0.00,M
OXC,2021-12-17 23:51,0.00,M
OXC,2021-12-18 00:51,0.00,M
OXC,2021-12-18 01:51,0.00,M
OXC,2021-12-18 02:51,0.00,M
OXC,2021-12-18 03:51,0.00,M
OXC,2021-12-18 04:51,0.00,M
OXC,2021-12-18 05:51,0.00,M
OXC,2021-12-18 06:51,0.00,M
OXC,2021-12-18 07:51,0.00,M
OXC,2021-12-18 08:51,0.00,M
OXC,2021-12-18 09:51,0.00,M
OXC,2021-12-18 10:51,T,M
OXC,2021-12-18 11:51,T,-RA
OXC,2021-12-18 12:51,T,-RA
OXC,2021-12-18 13:51,T,-RA
OXC,2021-12-18 14:51,T,-RA
OXC,2021-12-18 15:51,T,M
OXC,2021-12-18 16:51,0.51,-RA BR
OXC,2021-12-18 17:21,T,-RA BR
OXC,2021-12-18 17:51,0.25,-RA BR
OXC,2021-12-18 18:51,0.25,-RA BR
OXC,2021-12-18 19:01,T,-RA BR
OXC,2021-12-18 19:51,0.25,-RA BR
OXC,2021-12-18 20:04,T,-RA BR
OXC,2021-12-18 20:51,T,-RA BR
OXC,2021-12-18 21:51,T,-DZ BR
OXC,2021-12-18 22:51,T,-DZ BR
OXC,2021-12-18 23:51,T,-DZ BR
OXC,2021-12-19 00:16,0.25,-DZ BR
OXC,2021-12-19 00:51,0.25,-DZ BR
OXC,2021-12-19 01:51,0.25,-DZ BR
OXC,2021-12-19 02:51,0.25,-DZ BR
OXC,2021-12-19 02:58,T,-DZ BR
OXC,2021-12-19 03:51,T,-DZ BR
OXC,2021-12-19 04:51,T,-DZ BR
OXC,2021-12-19 05:28,0.25,-DZ BR
OXC,2021-12-19 05:41,0.51,-DZ BR
OXC,2021-12-19 05:51,0.51,-DZ BR
OXC,2021-12-19 06:51,0.51,-DZ BR
OXC,2021-12-19 07:26,1.02,-DZ BR
OXC,2021-12-19 07:51,1.27,-DZ BR
OXC,2021-12-19 08:39,0.25,-DZ BR
OXC,2021-12-19 08:51,0.25,-DZ BR
OXC,2021-12-19 09:51,T,-DZ BR
OXC,2021-12-19 09:59,T,-DZ BR
OXC,2021-12-19 10:37,T,-DZ BR
OXC,2021-12-19 10:51,T,-RA
OXC,2021-12-19 11:51,T,M
OXC,2021-12-19 12:51,T,M
OXC,2021-12-19 13:51,0.00,M
OXC,2021-12-19 14:51,0.00,M
OXC,2021-12-19 15:51,0.00,M
OXC,2021-12-19 16:15,0.00,M
OXC,2021-12-19 16:51,0.00,M
OXC,2021-12-19 17:51,0.00,M
OXC,2021-12-19 18:51,0.00,M
OXC,2021-12-19 19:51,0.00,M
OXC,2021-12-19 20:51,0.00,M
OXC,2021-12-19 21:51,0.00,M
OXC,2021-12-19 22:51,0.00,M
OXC,2021-12-19 23:51,0.00,M
OXC,2021-12-20 00:51,0.00,M
OXC,2021-12-20 01:51,0.00,M
OXC,2021-12-20 02:51,0.00,M
OXC,2021-12-20 03:51,0.00,M
OXC,2021-12-20 04:51,0.00,M
OXC,2021-12-20 05:51,0.00,M
OXC,2021-12-20 06:51,0.00,M
OXC,2021-12-20 07:51,0.00,M
OXC,2021-12-20 08:51,0.00,M
OXC,2021-12-20 09:51,0.00,M
OXC,2021-12-20 10:51,0.00,M
OXC,2021-12-20 11:51,0.00,M
OXC,2021-12-20 12:51,0.00,M
OXC,2021-12-20 13:51,0.00,M
OXC,2021-12-20 14:51,0.00,M
OXC,2021-12-20 15:51,0.00,M
OXC,2021-12-20 16:51,0.00,M
OXC,2021-12-20 17:51,0.00,M
OXC,2021-12-20 18:51,0.00,M
OXC,2021-12-20 19:51,0.00,M
OXC,2021-12-20 20:51,0.00,M
OXC,2021-12-20 21:51,0.00,M
OXC,2021-12-20 22:51,0.00,M
OXC,2021-12-20 23:51,0.00,M
OXC,2021-12-21 00:51,0.00,M
OXC,2021-12-21 01:51,0.00,M
OXC,2021-12-21 02:51,0.00,M
OXC,2021-12-21 03:51,0.00,M
OXC,2021-12-21 04:51,0.00,M
OXC,2021-12-21 05:51,0.00,M
OXC,2021-12-21 06:51,0.00,M
OXC,2021-12-21 07:51,0.00,M
OXC,2021-12-21 08:51,0.00,M
OXC,2021-12-21 09:51,0.00,M
OXC,2021-12-21 10:51,0.00,M
OXC,2021-12-21 11:51,0.00,M
OXC,2021-12-21 12:51,0.00,M
OXC,2021-12-21 13:51,0.00,M
OXC,2021-12-21 14:51,0.00,M
OXC,2021-12-21 15:51,0.00,M
OXC,2021-12-21 16:51,0.00,M
OXC,2021-12-21 17:51,0.00,M
OXC,2021-12-21 18:51,0.00,M
OXC,2021-12-21 19:51,0.00,M
OXC,2021-12-21 20:51,0.00,M
OXC,2021-12-21 21:51,0.00,M
OXC,2021-12-21 22:51,0.00,M
OXC,2021-12-21 23:51,0.00,M
OXC,2021-12-22 00:51,0.00,M
OXC,2021-12-22 01:51,0.00,M
OXC,2021-12-22 02:51,0.00,M
OXC,2021-12-22 03:51,0.00,M
OXC,2021-12-22 04:06,0.00,M
OXC,2021-12-22 04:51,T,UP BR
OXC,2021-12-22 05:27,T,BR
OXC,2021-12-22 05:51,T,BR
OXC,2021-12-22 06:01,0.00,BR
OXC,2021-12-22 06:51,0.00,BR
OXC,2021-12-22 07:51,T,-RA BR
OXC,2021-12-22 08:22,T,UP BR
OXC,2021-12-22 08:46,0.25,-RA BR
OXC,2021-12-22 08:51,0.25,UP BR
OXC,2021-12-22 09:12,T,UP BR
OXC,2021-12-22 09:23,T,BR
OXC,2021-12-22 09:46,T,UP BR
OXC,2021-12-22 09:51,T,UP BR
OXC,2021-12-22 10:37,0.51,-RA BR
OXC,2021-12-22 10:51,0.51,-RA BR
OXC,2021-12-22 11:51,0.76,-RA BR
OXC,2021-12-22 12:45,1.52,-RA BR
OXC,2021-12-22 12:51,1.52,-RA BR
OXC,2021-12-22 12:55,0.25,-RA BR
OXC,2021-12-22 13:17,0.51,-RA BR
OXC,2021-12-22 13:51,1.02,RA BR
OXC,2021-12-22 13:58,0.51,RA BR
OXC,2021-12-22 14:14,0.76,-RA BR
OXC,2021-12-22 14:19,1.02,-RA BR
OXC,2021-12-22 14:22,1.02,-RA
OXC,2021-12-22 14:51,1.02,M
OXC,2021-12-22 15:26,0.00,M
OXC,2021-12-22 15:51,0.00,M
OXC,2021-12-22 16:51,0.00,M
OXC,2021-12-22 17:51,0.00,M
OXC,2021-12-22 18:51,0.00,M
OXC,2021-12-22 19:51,0.00,M
OXC,2021-12-22 20:51,0.00,M
OXC,2021-12-22 21:51,0.00,M
OXC,2021-12-22 22:51,0.00,M
OXC,2021-12-22 23:51,0.00,M
OXC,2021-12-23 00:51,0.00,M
OXC,2021-12-23 01:51,0.00,M
OXC,2021-12-23 02:51,0.00,M
OXC,2021-12-23 03:51,0.00,M
OXC,2021-12-23 04:51,0.00,M
OXC,2021-12-23 05:51,0.00,M
OXC,2021-12-23 06:51,0.00,M
OXC,2021-12-23 07:51,0.00,M
OXC,2021-12-23 08:51,0.00,M
OXC,2021-12-23 09:51,0.00,M
OXC,2021-12-23 10:51,0.00,M
OXC,2021-12-23 11:51,0.00,M
OXC,2021-12-23 12:51,0.00,M
OXC,2021-12-23 13:51,0.00,M
OXC,2021-12-23 14:51,0.00,M
OXC,2021-12-23 15:51,0.00,M
OXC,2021-12-23 16:51,0.00,M
OXC,2021-12-23 17:51,0.00,M
OXC,2021-12-23 18:51,0.00,M
OXC,2021-12-23 19:51,0.00,M
OXC,2021-12-23 20:51,0.00,M
OXC,2021-12-23 21:51,0.00,M
OXC,2021-12-23 22:51,0.00,M
OXC,2021-12-23 23:51,0.00,M
OXC,2021-12-24 00:51,0.00,M
OXC,2021-12-24 01:51,0.00,M
OXC,2021-12-24 02:51,0.00,M
OXC,2021-12-24 03:51,0.00,M
OXC,2021-12-24 04:32,T,UP
OXC,2021-12-24 04:46,T,-SN
OXC,2021-12-24 04:51,T,-SN
OXC,2021-12-24 05:10,T,-SN BR
OXC,2021-12-24 05:27,T,-SN BR
OXC,2021-12-24 05:51,T,-SN BR
OXC,2021-12-24 06:51,T,-SN
OXC,2021-12-24 07:51,T,-SN
OXC,2021-12-24 08:51,T,-SN BR
OXC,2021-12-24 09:04,T,-SN BR
OXC,2021-12-24 09:12,T,-SN BR
OXC,2021-12-24 09:18,T,-SN BR
OXC,2021-12-24 09:34,T,-SN BR
OXC,2021-12-24 09:43,T,-SN BR
OXC,2021-12-24 09:51,T,-SN BR
